[2.0830038],2.664775853562818,[0.01060098],[0.00994164],[0.9772131],0.006341603826839035,0.4489525541930115
4.1778037331321025,5.003829539512342,0.038993090837697864,0.019987016227704855,0.9284773552217456,0.011996962329747922,0.6549278659682138
5.1178281379468515,6.29270377546496,0.05759015059891226,0.02389094999120006,0.8276841362865812,0.01514874943470907,0.81233970599947
6.851197445031368,7.6663147380444805,0.08806573155243314,0.03227487996848526,0.7922565536163895,0.018540710037779753,0.8593028310834071
9.652753656560725,10.99833402368867,0.18597349935072316,0.04540896966037425,0.637766911831056,0.026769816088698342,0.9383701334136122
7.747740080862334,8.990476377790204,0.12220019965354822,0.036436434581198475,0.73808073899859,0.021794107636667597,0.8666490649017383
3.889540007620147,5.004648649096136,0.03785770183000636,0.01847194284500526,0.9010933686948837,0.01196767000767854,0.6709276899960509
[3.8704848],4.59607290068363,[0.03150257],[0.01828039],[0.91971344],0.01101880999935206,0.6547279643496394
8.414226416385535,9.603328425619253,0.13883705089850906,0.039398601391109296,0.6775074438589377,0.023317662046846672,0.8932283128383065
4.939868117823745,5.999844561841064,0.0530777358665091,0.02313442793269077,0.8428457543139157,0.014417136380658849,0.7412139440400289
5.016082070090554,6.180903017989239,0.05742723813382966,0.02363480978392269,0.8385138208871201,0.014836087731332584,0.7481385850843332
2.5441254124496924,3.540835350843852,0.019038048813516895,0.01212616246078996,0.9568948694151016,0.0084483561140317,0.5276245516974915
3.6908893007220644,4.593859966224646,0.03098843383907024,0.017370043865715463,0.9200168101589449,0.011003714250177503,0.6599471479206666
3.1509459524443657,4.056171888540172,0.02552137503734997,0.015147373148603507,0.9495409318451687,0.009664639106912653,0.5727309978871393
[3.739437],4.497338885675873,[0.0308377],[0.01776321],[0.9292003],0.01077483178791049,0.6538966048259652
5.88658535119259,6.798178864341044,0.06860696270041444,0.027668180206974008,0.8281595711076944,0.016403016354610295,0.7916331653017391
5.290021722966975,6.421321679070747,0.061320318732839496,0.024864205803940862,0.8321754030786848,0.015455126370558318,0.8038944515880379
7.731832793264678,8.873840746233343,0.11786687309722765,0.03630992623441147,0.7322096654737545,0.021513362620832154,0.8749632344110605
4.251059561064749,5.428442704128519,0.042437835890083875,0.01979962308321388,0.8564818685005158,0.013026354762508562,0.7495645628680168
4.840079336455374,5.853908948528518,0.0497807251889526,0.022582564739312864,0.8556462602734742,0.014083976398979618,0.7527478676844527
4.564074429598722,5.635313851257978,0.04641729281009965,0.02134287055730855,0.8631668895610672,0.013539352626862114,0.7507532377942592
4.107949690385298,5.336148206554903,0.04200051830534335,0.019730483407549786,0.9096815477352745,0.012597228854447211,0.7162423476330633
4.881275754986388,5.834337563330829,0.053072577449732705,0.023209484044910467,0.883323161012199,0.014006956810411522,0.7272124723054806
[2.169773],2.813244954102548,[0.01177127],[0.0103138],[0.9728551],0.006706638907043463,0.4551086903159913
[2.8753114],3.6193999080759336,[0.01992127],[0.01374272],[0.9558408],0.008614486501556098,0.5472136212464904
[2.222409],2.884760500852338,[0.01261251],[0.01063247],[0.9711154],0.0068656115814306595,0.4713906246079667
[2.6783347],3.444236812349502,[0.01807104],[0.01283262],[0.96056134],0.00819473184224147,0.5189057913084301
[2.7188783],3.4220384532611763,[0.01761612],[0.01298495],[0.9643292],0.008137096349881209,0.49582059082780827
[2.660595],3.2713982323080364,[0.01632362],[0.01272748],[0.96592444],0.007793184241335027,0.4859405778628288
[2.4781005],3.0803425348223756,[0.01436821],[0.01187111],[0.9683801],0.0073235274493912835,0.4742868265905647
[2.5096009],3.1141141880490664,[0.01476106],[0.01202671],[0.9667817],0.0074210467312885615,0.48797127873319
[2.5936465],3.311878361942322,[0.01668518],[0.01244423],[0.96236587],0.00787345233267974,0.5348876688419857
[2.7927027],3.440982233916772,[0.01783569],[0.01331326],[0.9611331],0.008196300217968935,0.5025413533837516
[2.6966772],3.2957834181319314,[0.01656691],[0.01289951],[0.96383494],0.007851360530290001,0.49432326927172027
[2.7498374],3.3741649018371995,[0.0170088],[0.0130656],[0.96160007],0.008038013777265414,0.5371782583487169
[2.9829733],3.7405441594132407,[0.02124648],[0.01421444],[0.9518203],0.008923873252522339,0.5592425869709304
[2.6351714],3.1725675080604168,[0.01532619],[0.01261325],[0.9653983],0.007559648952956498,0.5017488664927676
[2.4760869],3.0557448954632815,[0.01416122],[0.01183807],[0.9678875],0.0072697376567441565,0.4846987158257513
[2.7083297],3.4361754206241084,[0.01804378],[0.01297644],[0.9600796],0.008177073899284218,0.5201333665552721
[2.6299052],3.284384547255094,[0.01605138],[0.01257469],[0.9656218],0.00779779189379048,0.5147881474896084
[2.3690882],2.966480069953636,[0.01340549],[0.01134665],[0.9694746],0.007055976316796556,0.47429290482419817
[2.1896596],2.857747432912822,[0.01222843],[0.01043899],[0.97305226],0.006801045006022812,0.4495270565304151
[2.613028],3.3016929676510984,[0.0166975],[0.01256943],[0.96255964],0.007846876514613334,0.5264665398309234
[2.4671743],3.1117589045296286,[0.01479488],[0.0118488],[0.9651339],0.007409024154647978,0.49826780621222816
[2.5215209],3.1924244856659785,[0.01547754],[0.01211159],[0.96547425],0.007578007360706107,0.49762840644820755
[2.4293282],3.0479042857803655,[0.01396399],[0.01158182],[0.96808237],0.00725575885825438,0.48382247816156326
[2.7764473],3.410558652786473,[0.01788689],[0.01333888],[0.9618998],0.008115097485923076,0.50993721568281
[2.5060647],3.1767864818199882,[0.01531265],[0.0120029],[0.9655017],0.00755966418699932,0.4946161977509584
[2.332365],3.1181255258149516,[0.01488904],[0.01120721],[0.9666258],0.007422927436377098,0.47868253859604215
[2.634121],3.3206653362619454,[0.01658117],[0.01261469],[0.9626187],0.007881059297342292,0.5116598166267915
[2.6096363],3.2958703702508627,[0.01652193],[0.01249361],[0.96420306],0.007845204817178307,0.5010784829862054
[2.472094],3.166973818556041,[0.01532624],[0.0118618],[0.9656305],0.007545232861661174,0.491212164294678
[2.896997],3.7812226349652223,[0.02162542],[0.01386518],[0.9546234],0.008992698606663128,0.5477010601299365
[2.2486393],2.7535866842789125,[0.01147683],[0.01075953],[0.9742639],0.006550123131663618,0.46622556355382966
[2.4101114],2.9970179677837687,[0.01380064],[0.01161247],[0.9688425],0.007123111968276592,0.48489926084113594
[3.1191542],3.7019965790455087,[0.02099819],[0.01496763],[0.9507222],0.008812182858937685,0.5705956772781902
[2.868455],3.5439442361013795,[0.01920884],[0.01373081],[0.9566687],0.008449159491941582,0.5360870991048332
[2.596105],3.16926083632402,[0.01506314],[0.01238671],[0.96726495],0.00753878897451692,0.4804833807786354
[2.5683074],3.2449098486934056,[0.01597715],[0.01226915],[0.9644896],0.0077201705960970556,0.4950162875285073
[2.2481432],2.9092237783563006,[0.01263869],[0.01072152],[0.9709004],0.006930813732190762,0.4662823728972181
[2.4198864],2.9784959335926953,[0.01335704],[0.01156368],[0.97103304],0.007082524814322101,0.47371352917520215
[2.26295],2.9113349319720334,[0.01295454],[0.010856],[0.97094274],0.006933476585279043,0.47194189279497234
[2.4194238],3.164582386397588,[0.01533811],[0.01161481],[0.9662348],0.0075227337853204825,0.4996553989802733
[2.8992577],3.5413987151864608,[0.01933862],[0.01391799],[0.95753706],0.008440110582319438,0.5141954371323891
[2.6452138],3.3653073471756767,[0.01724519],[0.01269898],[0.96069163],0.007999654471626377,0.5196645201164086
[832.6042],1299.88961069777,[35.664],[4.0536604],[0.00716531],0.8357848831204479,0.978189616692678
