[2.6097367],3.1634900740878797,[0.00672533],[0.01226296],[0.97073925],0.007482138220815378,0.5810330257353905
2.628251647949219,3.289849456438904,0.007096055874953322,0.012293572696701933,0.9680039301247989,0.007770189266006288,0.5574578134315173
4.12184804280599,5.01157981933293,0.01725625261684982,0.019518491719645682,0.9193418441628063,0.011839515411159504,0.7821287747630924
2.06783447265625,2.6005799837330175,0.004483496157120562,0.009774334843488457,0.9794522165514933,0.006105154637118505,0.4836075116954775
7.5725555419921875,8.93270983798939,0.05792989725274822,0.0360111819813028,0.8298166534773493,0.02136672366555536,0.9314652722419045
3.4136962890625,3.96027541800883,0.010471785697319547,0.016031914594350383,0.9515419709694085,0.00937709643335019,0.6823313717833352
2.3838348388671875,3.1666037462936316,0.006662868307877545,0.011217134913507228,0.9690350931207223,0.0074643592935640735,0.5797944507654186
2.5061518351236978,2.9674220420751274,0.0059904184146901684,0.011866471406149989,0.9760675061883134,0.006996625267833231,0.5912994079970169
5.823868815104166,7.44050172075887,0.040252333077660296,0.02774813959840685,0.8728430494620946,0.017703230747306203,0.9129357672334464
2.8006556193033854,3.61127058120526,0.009073462526032472,0.013373736136903366,0.9674577103825204,0.0085199663239407,0.6120527184614746
5.054246012369791,5.663906269198892,0.02244560937759843,0.023950967895022282,0.9175200877247387,0.013476923859018195,0.8064775593729594
1.8797922770182292,2.513296683138532,0.004160140257244649,0.008845226038829423,0.9814253760253919,0.00592384015093666,0.464107233825356
2.9305043538411457,3.6585276887251323,0.009052021078218786,0.013851210816452901,0.9629856407926064,0.008627813028403587,0.5998624444029675
9.309759012858073,11.481405166902316,0.10144989251693914,0.044672967912629244,0.790717393147963,0.02751386568453188,0.9762262084871783
6.0344690958658855,7.6099115043534304,0.04280968396915341,0.028844097489491106,0.8747404646654043,0.01809615747915875,0.9463349818410012
2.759857177734375,3.5915100731553706,0.008697617237018562,0.013009557928307913,0.964079755468284,0.008482930648375662,0.6153068142630199
4.907874552408854,5.582433844880546,0.022169504320864064,0.023335843806853517,0.9223073469144264,0.013279900655051198,0.8351073551144966
4.986914571126302,5.699912825337904,0.023282842129646042,0.023788923632431156,0.923367842101322,0.013556239583083867,0.8229926824902267
2.4207005818684895,2.8706047624350415,0.005604648625817887,0.011462035471534666,0.9774424305047376,0.006777145025935837,0.5486487746697001
3.803180440266927,4.564488252861802,0.014448561537847127,0.018085682101082058,0.9467659932981916,0.010779992647677665,0.7184729188064285
3.950794982910156,4.534793148077187,0.014020846419384725,0.01861803261951233,0.9428305357368995,0.010756816972541784,0.7149958759984525
2.4098658243815105,3.279910646704176,0.007134073440067112,0.011385218291252386,0.965365806804303,0.0077186394193525815,0.581354590569004
2.726959228515625,3.1670906546411524,0.006710528383337078,0.012856404157355427,0.97148872880541,0.007491687602962174,0.552842352602385
3.8480127970377604,4.8739704772660675,0.01588074248888982,0.01840779257605997,0.9226240783464559,0.011400295684286337,0.701069843911772
2.628742980957031,3.1535860949778263,0.006572928000053935,0.012332612545772765,0.9697562496190572,0.007446596851765019,0.602014458940722
3.19400634765625,3.751080976954849,0.009571977972665735,0.015106067676970269,0.9607222215656088,0.00888508661027808,0.6404962384963253
3.927411905924479,5.270788784247538,0.019257577854801866,0.018912072296370753,0.903645124651827,0.012393935814954614,0.8163969057345856
3.9974319458007814,5.242615454069894,0.018594330262828862,0.01877767545908379,0.9229621444635928,0.012385953739886206,0.7416701113353773
2.740300496419271,3.384065815560875,0.007981595429612298,0.013044268065520252,0.9690741481079942,0.007993356590342686,0.6012957257482942
4.0843963623046875,4.9817656198486935,0.017567628920247103,0.01942893853605104,0.9386822754294559,0.01181108516615591,0.7643600463913449
3.4780649820963543,4.176356514718753,0.011644759875949262,0.016318568413650307,0.947654276041231,0.009886448662865024,0.7146092578713252
3.0468795776367186,3.803161686313761,0.010218247829499205,0.014540424662603376,0.9637315910516953,0.008986528362877723,0.6635091160409792
7.861571248372396,8.759425843042917,0.05564938353158766,0.0373410125253334,0.8342122600686771,0.020983193618522116,0.9355310823467629
3.5900416056315105,4.043956700013964,0.01082183604103193,0.016798930428922176,0.9501435318753207,0.009589625064846046,0.6812307473742075
3.113142395019531,3.709288689113476,0.009424135364952235,0.014730982560043534,0.9624893540713495,0.008777741257028869,0.617085799832586
2.097029622395833,2.7825331415914514,0.005065419290247064,0.009826072352007031,0.9749295339301258,0.006554705618029027,0.49160018563812535
2.816603597005208,3.457515985072885,0.008230340059664165,0.013396526156914964,0.9694151633121076,0.008162258940183248,0.6054872765655609
2.6691930135091146,3.424728006549249,0.007851873559559408,0.01256947626437371,0.9628397131052825,0.008078447346792242,0.5485718593880822
3.1910919189453124,4.089046564719934,0.011489617987109568,0.01536269571709757,0.941733106428947,0.009573512891633685,0.6866458185679986
2.256359354654948,2.8167740864154927,0.005223891173017137,0.010577384588638475,0.9768124217578495,0.006642466743664433,0.49324114883587944
2.1415374755859373,2.925726043673083,0.0055972679995139885,0.010037103529612068,0.9727216553455305,0.0068866135490164605,0.4996046067090374
2.0134511311848957,2.6512340636931646,0.004678487583916535,0.00955309768517812,0.9775701226790855,0.006232414980923937,0.4687418660504578
3.9778513590494793,5.006794965298725,0.016112077777250988,0.018323626811616124,0.9079792453891354,0.011887955985279556,0.7722789539459516
2.3926539103190105,3.1532703749381628,0.006578685380894456,0.011327662254916503,0.9700671745429376,0.007404395767893531,0.5223513131889544
2.8920328776041666,4.057333881764446,0.011086405806449262,0.013797219139451044,0.9469248610670676,0.009523138050438008,0.629424395597445
2.0646962483723956,2.764485532011789,0.0050541444883265285,0.009763174862988914,0.975070150782082,0.006501397691382581,0.4897954345272969
5.822156270345052,6.387317731263645,0.02683746007460286,0.027108999465902648,0.8730353299111265,0.015241939054957025,0.8428371406284414
3.0282801310221354,3.8025826418554063,0.009239480760896868,0.013977766178140883,0.9497546922813447,0.00900256360839017,0.647201436140475
2.4698028564453125,3.1620685574954503,0.006492223237390959,0.011484985760277292,0.9667453191382077,0.007467519424491055,0.5330218078604054
[2.2709239],2.7344034247964535,[0.00497347],[0.01073979],[0.977191],0.00641882650602173,0.5037026968732593
[2.3834076],3.020053280493012,[0.00611342],[0.01130993],[0.9715101],0.007091614753982988,0.5504730629306226
[2.2418268],2.775855071838639,[0.00512708],[0.01060173],[0.97635233],0.00652110025544205,0.5129182884508883
[[2.2155232]],2.8977206184188407,[[0.0056797]],[[0.01057869]],[[0.9752422]],0.006798701168807179,0.5302045013387159
[[2.1017222]],2.747696084825731,[[0.00505242]],[[0.00997464]],[[0.97703755]],0.006451477798856511,0.5032926978487003
[2.3378341],2.9314294951248097,[0.00574051],[0.01109558],[0.9744066],0.006886321579054448,0.5361119538249142
[2.1654108],2.8573414392942276,[0.00552162],[0.01030381],[0.9753485],0.006719638366141625,0.5340401750586752
[2.0472193],2.885276836950362,[0.0055379],[0.00968575],[0.97589463],0.0067808288519221865,0.5314101417300563
[2.224702],2.9271053073551485,[0.0056862],[0.01049926],[0.97503024],0.006878283249411436,0.5695282373395526
[1.9304987],2.7241254260501715,[0.00502493],[0.00920855],[0.9774583],0.006404646326466988,0.5533554175388404
[2.4160457],2.9118950276894795,[0.00565636],[0.0114611],[0.97484344],0.006831536570149632,0.5531422978604011
[1.8351263],2.418367565586649,[0.00393284],[0.00870384],[0.9824141],0.005687393590429961,0.46673190183997343
[1.4221578],2.098762320050084,[0.00297916],[0.00677377],[0.98690367],0.004934499324385175,0.4102966619434017
[1.7684743],2.372098957892342,[0.00376638],[0.00836443],[0.9832502],0.005577962517163065,0.4829731491346672
[2.111561],2.5175379712178003,[0.00428603],[0.0100446],[0.9805891],0.005911210625002889,0.5000003556513394
[2.4688869],2.984900622989981,[0.00600172],[0.01174225],[0.9738903],0.007012119447855011,0.5942440815137267
[2.2527528],2.7572364097355058,[0.00509644],[0.010692],[0.97738457],0.006469220070182055,0.5270088634756814
[1.8303126],2.2829010097047755,[0.00347957],[0.00862664],[0.98471946],0.005369200581716759,0.48025645849790083
[1.8828506],2.3939427310655494,[0.00384704],[0.0089401],[0.9826191],0.005623741389019102,0.463284762664191
[2.2114584],3.0453366822270533,[0.00639263],[0.01055297],[0.9736939],0.00716245923533936,0.5691949444811778
[2.0229793],2.6186857120024634,[0.00458424],[0.00961601],[0.9796573],0.0061410348073075325,0.5091023186328483
[2.262825],2.7791585881136296,[0.00512662],[0.01071255],[0.9774123],0.006520461788303982,0.5303737532001804
[2.317219],3.127368944625515,[0.00654542],[0.01099401],[0.97217166],0.0073447731605630895,0.5498635649469982
[2.3654084],3.05152311597529,[0.00626445],[0.01120352],[0.97362316],0.007180651314049044,0.5314290723150973
[2.305632],2.9572542577627905,[0.00588378],[0.01092585],[0.97445303],0.006949164099681981,0.5702902172510192
[1.9015554],2.5288946236904994,[0.00433245],[0.00903418],[0.98049265],0.005944154508954083,0.5011874396187666
[2.0050187],2.731416595057073,[0.00498116],[0.00950158],[0.97874624],0.0064113470322682605,0.4945406548065528
[2.102399],2.6360036826969058,[0.00470662],[0.00997596],[0.9792702],0.006197663388128434,0.5084565495872896
[1.8800751],2.389598950371322,[0.00381178],[0.00886836],[0.98287934],0.005627352978609307,0.45262999165877754
[1.9085693],2.5649392218574127,[0.00442931],[0.00905305],[0.97974247],0.0060321482769573435,0.498843360634931
[2.2372997],2.955343553481389,[0.00589864],[0.01065528],[0.9746195],0.006938527001378545,0.5221112465786223
[2.1266968],2.8917260624688033,[0.00561821],[0.01011189],[0.9745534],0.006799803414686363,0.5427773021138884
[2.7830567],3.378084539264662,[0.00777077],[0.01326528],[0.964438],0.007931415838896349,0.5962972361552742
[2.1297204],2.6351880865268975,[0.004753],[0.0101209],[0.97843415],0.0061966169314477074,0.5313996814060269
[2.2925055],2.9170902671199395,[0.00568884],[0.01083839],[0.9736382],0.00685774638008068,0.5390184742548856
[2.20489],3.064610902068826,[0.0064534],[0.01057292],[0.97026753],0.0071950544255135135,0.6049461684132045
[2.1134775],2.8375721993692604,[0.00539532],[0.01002296],[0.97619414],0.006663824712479819,0.5609736763598684
[2.3186743],3.144321827993376,[0.00681513],[0.01114347],[0.96824753],0.007377755057278828,0.588160044286036
[2.434082],3.4038185050534406,[0.00800813],[0.01169631],[0.96416533],0.007978996071593488,0.6248045722734376
[2.794575],4.406362112796882,[0.01342711],[0.01349784],[0.93915325],0.010341119687653305,0.8108310118800097
[2.7141023],3.461767230666147,[0.00819934],[0.01298817],[0.96129036],0.008121784986599304,0.6116351524166213
[2.099498],2.7281819865249313,[0.00509223],[0.01002463],[0.977048],0.006405797424845906,0.5284871899850698
[1.8792648],2.6089290763247988,[0.00461917],[0.00894195],[0.97981536],0.00613441231853684,0.5107649842003849
[2.0871012],2.5663677892023906,[0.00439952],[0.00982382],[0.979379],0.006043617775363465,0.5097945270346056
[2.2830057],3.14338691692723,[0.00679193],[0.0108998],[0.9691301],0.007388106799577644,0.5892587402882391
[1.9327291],2.5413367781714156,[0.00435321],[0.00918144],[0.9801172],0.005973476423763617,0.4967078383077284
[2.042874],2.652803136849706,[0.00471315],[0.00966086],[0.9788533],0.006242854969039792,0.49147636759794394
[1.9251415],2.703634489698624,[0.00504249],[0.0092246],[0.976913],0.0063583176226767206,0.5312694162000579
[1.648322],2.053341152477652,[0.0028616],[0.00781926],[0.98726803],0.004830775279641017,0.4202381242106229
[1.8848013],2.4813895851672436,[0.00420212],[0.00897461],[0.9808114],0.005828784499427674,0.5241926125368055
[1.933929],2.4323714663194016,[0.00396449],[0.00913917],[0.9817795],0.005719629735558121,0.48572161396572633
[2.1126277],2.673127444116538,[0.01085012],[0.01012243],[0.97581947],0.006358552897754444,0.4381959951082964
[1.6407253],2.180123343696794,[0.00322965],[0.00781315],[0.98541623],0.0051252301663838404,0.45275001171040075
[[1.9450256]],2.5661501125214587,[[0.00976842]],[[0.00925431]],[[0.9770645]],0.006105791259885905,0.4429409964153649
54.53861629601681,55.18371497415448,6.103580933064222,0.2587134896805792,0.20047150756122945,0.15102687223349484,1.000522474159872
55.79926207571319,56.34141262888453,6.413427099585533,0.26483125307343225,0.1988902865954839,0.15473048066359263,1.0006442921436478
52.94028680974787,53.727048754414724,5.741817515343428,0.2510395917025479,0.202401217493836,0.14638732026252915,0.9980464547749979
54.786936300772204,55.719263118437425,10.849377401173115,0.2670077307632676,0.25825341243044464,0.15781286779847137,0.9988363341903665
[[8.022994]],9.860939542564358,[[0.14721449]],[[0.03854925]],[[0.43793583]],0.02345879504318069,0.995378839153142
[[8.006923]],9.72684683633095,[[0.14316496]],[[0.03855709]],[[0.45781225]],0.023098052353859238,0.9849720647391008
[8.0578165],10.099241670145918,[0.06888494],[0.03867877],[0.33326453],0.023614837266879206,0.9974331306304287
48.389380900065106,49.31199269648223,2.0696116015315056,0.22652148306369782,0.23034476765031198,0.13107051393778194,0.9992732365091032
59.59676982738353,60.60760391551475,13.303381633013487,0.2904803679773101,0.23783400315666414,0.17402405001393,1.0006747774426608
51.19778035481771,52.08444407669766,2.3508582077920437,0.23976754049460094,0.2217891256171286,0.1394810305260114,0.9973686172571398
53.88464508056641,54.394286944020486,2.6194566935300827,0.25305845389763515,0.22668078889871734,0.1467002537912934,1.0056823895238551
4.189582316080729,4.7099537770739355,0.015600483280195476,0.019936483097262682,0.9435747740874337,0.01117720735682748,0.7216583950037712
2.147235616048177,2.772368636387245,0.00510349246022912,0.010095217513541381,0.9774644990259601,0.006540937265819147,0.46629033828817645
4.851001315646702,6.137084996314449,0.0938305908414157,0.023765741235500307,0.9366832226417628,0.0149271195604802,0.69044613338931
8.547760998761213,10.137666124083827,0.27835347872905913,0.041554219564811014,0.811430373020614,0.025347378256603152,0.8650931327038099
4.247136151349103,5.339607421912665,0.07601034363901661,0.020899138604182486,0.9459136866939124,0.01314301989774699,0.6468560009404578
4.238964363380715,5.085700794786207,0.07093688146545674,0.020935828678409086,0.9529235010221135,0.012545351878751294,0.6221294695689642
5.894802658646195,7.120085697894923,0.13687083625189445,0.028902986900060636,0.9000180984082288,0.017644294042846047,0.7359115121756137
3.9701790986237704,4.8989467272153036,0.06314989718876518,0.019582874038153224,0.9555484427497987,0.011996324276474037,0.6013948408132056
6.770271809895833,7.492960379092745,0.04018280955006048,0.03218998727000629,0.8733168105716645,0.017901393806986066,0.8470624415943361
59.61421924167209,60.67037798809316,13.300932303071022,0.2904039346785457,0.2366750232788889,0.17422851119383362,1.0
3.3621333086932146,4.175030947697863,0.046108137101249724,0.01653723605057975,0.9643295313282585,0.010264472507859114,0.5711843791649525
[2.1381302],2.7635420374481225,[0.00515161],[0.01013605],[0.9767323],0.006492932778386111,0.5047952054479581
[2.2814822],2.851925677857241,[0.02141728],[0.01124009],[0.9838192],0.006987183978383207,0.433304060484258
[[2.0200093]],2.6019970413531315,[[0.00453419]],[[0.00955541]],[[0.9803425]],0.006115947826654308,0.48421738600268704
[[2.1501393]],2.7768578298768976,[[0.02032929]],[[0.01058025]],[[0.9849085]],0.006796513159533967,0.43354558824240924
[8.017419],10.112588692972842,[0.06910673],[0.03852903],[0.35359907],0.02363183177746081,0.991921928906502
[7.2525077],8.908403745205852,[0.2030317],[0.03555804],[0.7785226],0.021797149693346313,0.9900712831502667
[7.288979],8.979061353262074,[0.20620191],[0.03571597],[0.77508336],0.02197549245601073,0.9921563155993082
[7.4185405],9.068308685312239,[0.21071263],[0.03649418],[0.77148813],0.02215177591602673,0.996068457232642
[7.3386955],9.051610678978028,[0.2094079],[0.03589819],[0.7707236],0.022170349271247967,0.9928639562224422
[8.092607],10.220150912788704,[0.07063551],[0.03895091],[0.37568212],0.023860452230409578,0.9921938089812005
[8.05814],10.195691893084595,[0.07029841],[0.03877684],[0.37201107],0.023809413058563923,0.9935889938423873
[8.058143],10.180972763979797,[0.07004365],[0.03874205],[0.35577542],0.023785290368287745,0.9934052887585377
[8.027997],10.141040293884425,[0.0695369],[0.03861631],[0.37039804],0.023684923218788748,0.9922574719467434
[8.183132],10.310746107364265,[0.07193957],[0.03945158],[0.40588903],0.024042694754628335,0.9894976117225893
[8.088875],10.207113844504134,[0.07044218],[0.03892205],[0.37175697],0.02383328596685809,0.9931590648010585
[8.04394],10.061769826234986,[0.06833507],[0.03857568],[0.3153764],0.023540659744660065,0.9935326536142011
[4.1922555],4.806163034036737,[0.01563662],[0.01990824],[0.91916025],0.011284623658803714,0.685378596370175
[4.1387944],4.799846511612031,[0.01546995],[0.01956527],[0.92166895],0.011281258196586588,0.6921311706584738
[3.9878726],5.207338202458637,[0.07194982],[0.01976523],[0.9427186],0.012733146670853148,0.6726215962608657
[4.223898],5.4243647330879545,[0.07765189],[0.0208279],[0.93781734],0.013294186133477964,0.7213154396890018
[7.5022235],9.213006768334587,[0.21724825],[0.03683748],[0.7628854],0.02252392318797801,0.9996519979865629
[4.3678784],5.707773816979855,[0.08629223],[0.02164575],[0.928568],0.013958950983474046,0.7442211729973973
[7.5028687],9.21339100394116,[0.21726769],[0.03684123],[0.76286924],0.022524670701650262,0.9996614749192696
[4.5284586],5.8332294273204965,[0.09013962],[0.02242512],[0.92748123],0.01427447808289787,0.7446825770266605
[4.761111],6.002445358415328,[0.09505963],[0.02350434],[0.9218908],0.014700427613475295,0.7652640497141135
[4.4718394],5.818696687415208,[0.08965293],[0.02215636],[0.92779213],0.014237751041445666,0.7448391657698421
[7.5021453],9.212962464276302,[0.21724592],[0.03683705],[0.7628872],0.022523837559247268,0.9996507348618224
[4.6773124],5.972990596736376,[0.0944251],[0.02316291],[0.9238836],0.014614341347649114,0.7565200164078221
[4.0299673],5.372950140839052,[0.07616386],[0.01991923],[0.93915147],0.013153522537331885,0.6859991406326683
[4.4090724],5.733941251477087,[0.08646017],[0.02189749],[0.932248],0.013978922751075469,0.7275765207094756
[4.210273],5.391513032606127,[0.07755097],[0.02082206],[0.93872136],0.01321448664300203,0.7022173730774812
[7.5003705],9.21191194021297,[0.21719266],[0.03682674],[0.76293105],0.02252179638308856,0.9996246475932472
[4.3904533],5.560911830533091,[0.08165167],[0.02158619],[0.93394345],0.013659796697642715,0.7215449989075714
[7.487846],9.20478243710059,[0.21683013],[0.03675401],[0.76322925],0.02250808480936167,0.9994404523147339
[7.352925],9.00974085630944,[0.20778082],[0.03609485],[0.773494],0.02203121921651904,0.9935013903351669
[7.352841],8.95466470044864,[0.20547767],[0.03616245],[0.7776468],0.021876583423103547,0.9889771767522331
[7.4297876],9.071053092746496,[0.21075112],[0.03651343],[0.77096933],0.022170573046114545,0.9940384710010266
[7.5210056],9.224477249675733,[0.21782888],[0.0369462],[0.76242137],0.022546557886955625,0.9999198493440012
[4.536568],5.6913767586744495,[0.08570814],[0.02243148],[0.9307764],0.013942031864233432,0.7419577289447302
[7.4858704],9.203674196394552,[0.21677369],[0.0367425],[0.76327777],0.022505988896424186,0.9994155906010512
[7.5014224],9.212530177984409,[0.21722403],[0.03683282],[0.76290524],0.02252299641617394,0.9996400490496745
[1.9854629],2.721135988874185,[0.0051046],[0.00955792],[0.97719944],0.0063945396703488306,0.5171269535297985
